file,provider,epoch_unix_ms,lat_deg,lon_deg,z_gnss_m,horizontal_accuracy_m,vertical_accuracy_m,visible_sats,used_sats,used_in_fix_frac,n_sats,mean_cn0,std_cn0,min_cn0,range_cn0,canopy_cn0,mean_elev,min_elev,max_elev,std_elev,elev_spread,vdop,phase_locked_frac,mean_los_ratio,min_los_ratio,std_los_ratio,mean_delay_ns,max_delay_ns,std_delay_ns,mean_mp_error,std_mp_error,max_mp_error,proxy_feature_note,fix_provider_counts,spot_id,building,floor_label,true_z_local_m,altitude_datum_m,true_altitude_m,environment,device,session_group,split,true_z_m,has_truth,error_m,is_bad_epoch
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804074000.0,12.9890283333,80.2303033333,-4.5,1.8,41.1,10,8,0.8,8,22.112499999999997,3.0477194342655625,18.3,8.399999999999999,18.9,28.125,13.0,57.0,14.012828943507445,44.0,1.9129271914438697,0.0,0.6919861111111111,0.4419861111111111,0.15999999999999998,34.705256314866325,62.46946136675939,15.617365341689847,10.411576894459897,4.164630757783959,22.558416604663112,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 80, 'GPS': 72}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804075000.0,12.989025,80.2303033333,-4.5,1.8,41.3,11,9,0.8181818181818182,9,21.855555555555558,3.138687309161484,16.1,9.799999999999997,18.9,27.555555555555557,13.0,57.0,13.309237486390263,44.0,1.88674822408191,0.0,0.7018058361391695,0.45180583613916947,0.14876033057851237,35.07927115667136,63.14268808200845,15.785672020502112,10.523781347001409,4.209512538800563,22.801526251836385,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 81, 'GPS': 73}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804076000.0,12.9890233333,80.230305,-4.6000000000000085,1.8,41.2,10,8,0.8,8,21.625,3.1633645063444713,16.1,9.0,18.9,28.125,13.0,57.0,14.012828943507445,44.0,1.9129271914438697,0.0,0.6881944444444444,0.43819444444444444,0.15999999999999998,35.402756314866316,63.72496136675937,15.931240341689843,10.620826894459894,4.2483307577839575,23.011791604663106,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 82, 'GPS': 74}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804077000.0,12.9890183333,80.2303033333,-4.6000000000000085,1.8,42.3,10,8,0.8,8,22.737499999999997,2.822205476218909,18.7,9.2,21.7,29.25,13.0,57.0,14.315638302220409,44.0,1.8891237061889616,0.0,0.6968472222222222,0.4468472222222222,0.15999999999999998,33.995974223713375,61.19275360268408,15.29818840067102,10.198792267114012,4.079516906845605,22.097383245413695,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 84, 'GPS': 75}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804078000.0,12.989015,80.2303033333,-4.6000000000000085,1.8,42.7,11,9,0.8181818181818182,9,22.522222222222222,2.241912763580727,18.7,7.100000000000001,21.8,30.11111111111111,13.0,57.0,13.714910332630641,44.0,1.821959686391074,0.0,0.7069910213243547,0.45699102132435465,0.14876033057851237,34.317064700723535,61.770716461302364,15.442679115325591,10.29511941021706,4.118047764086824,22.306092055470298,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 85, 'GPS': 76}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804079000.0,12.989015,80.2302983333,-4.6000000000000085,2.2,43.2,12,10,0.8333333333333334,10,22.64,2.835912551543153,18.8,10.099999999999998,21.8,29.4,13.0,57.0,13.184839779079608,44.0,1.7854367772942656,0.0,0.7177555555555557,0.4677555555555557,0.13888888888888887,34.20526206637656,61.56947171947781,15.392367929869453,10.261578619912969,4.104631447965187,22.233420343144765,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 86, 'GPS': 77}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804080000.0,12.989015,80.2302933333,-4.700000000000003,2.4,43.1,11,10,0.9090909090909091,10,22.71,2.0873188544158747,18.9,7.200000000000003,21.8,29.4,13.0,57.0,13.184839779079608,44.0,1.7854367772942656,0.0,0.7675424242424242,0.5175424242424242,0.08264462809917358,34.092262066376556,61.3660717194778,15.34151792986945,10.227678619912966,4.091071447965186,22.159970343144764,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 87, 'GPS': 78}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804081000.0,12.98901,80.2302833333,-5.0,2.6,42.7,11,10,0.9090909090909091,10,23.26,1.923642378406132,19.9,6.200000000000003,21.8,29.4,13.0,57.0,13.184839779079608,44.0,1.7854367772942656,0.0,0.7718202020202021,0.5218202020202021,0.08264462809917358,33.26226206637656,59.8720717194778,14.96801792986945,9.978678619912968,3.991471447965187,21.620470343144763,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 88, 'GPS': 79}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804082000.0,12.9890066667,80.2302716667,-5.300000000000011,2.8,43.0,12,11,0.9166666666666666,11,23.327272727272728,2.6690450825890073,18.3,10.099999999999998,21.8,28.0,13.0,57.0,13.328029248030768,44.0,1.6205746034407458,0.0,0.7772676767676767,0.5272676767676767,0.07638888888888892,33.114162943882626,59.605493298988726,14.901373324747182,9.934248883164788,3.9736995532659147,21.52420591352371,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 89, 'GPS': 80}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804083000.0,12.9890033333,80.23027,-5.5,3.0,43.5,11,10,0.9090909090909091,10,22.76,2.117640196067311,18.3,6.599999999999998,21.8,27.1,13.0,57.0,13.656134152826708,44.0,1.6742694679554802,0.0,0.7679313131313131,0.5179313131313131,0.08264462809917358,34.01556168077328,61.22801102539191,15.307002756347977,10.204668504231984,4.081867401692794,22.110115092502635,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 90, 'GPS': 81}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804084000.0,12.9889983333,80.2302666667,-5.5,3.1,44.0,11,10,0.9090909090909091,10,23.340000000000003,1.881063528964399,20.3,6.699999999999999,21.8,27.1,13.0,57.0,13.656134152826708,44.0,1.6742694679554802,0.0,0.7724424242424243,0.5224424242424243,0.08264462809917358,33.27856168077328,59.9014110253919,14.975352756347975,9.983568504231984,3.9934274016927933,21.63106509250263,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 91, 'GPS': 82}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804085000.0,12.9889933333,80.230265,-5.5,3.3,44.3,11,10,0.9090909090909091,10,23.37,2.0322647465327934,20.3,7.399999999999999,21.7,27.1,13.0,57.0,13.656134152826708,44.0,1.6742694679554802,0.0,0.7726757575757576,0.5226757575757576,0.08264462809917358,33.28156168077328,59.9068110253919,14.976702756347976,9.984468504231984,3.9937874016927934,21.63301509250263,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 92, 'GPS': 83}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804086000.0,12.9889883333,80.2302666667,-5.700000000000003,3.3,45.1,12,11,0.9166666666666666,11,22.863636363636367,2.379561734771086,19.4,9.200000000000003,21.7,28.0,13.0,57.0,13.328029248030768,44.0,1.6205746034407458,0.0,0.7736616161616161,0.5236616161616161,0.07638888888888892,34.07825385297353,61.340856935352356,15.335214233838089,10.22347615589206,4.089390462356824,22.150865004432795,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 93, 'GPS': 84}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804087000.0,12.98899,80.2302633333,-5.800000000000011,3.4,45.6,12,11,0.9166666666666666,11,22.66363636363636,2.2321097754337207,18.0,8.899999999999999,18.0,28.0,13.0,57.0,13.328029248030768,44.0,1.6205746034407458,0.0,0.7721060606060606,0.5221060606060606,0.07638888888888892,34.433253852973536,61.979856935352366,15.494964233838092,10.32997615589206,4.131990462356824,22.3816150044328,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 94, 'GPS': 85}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804088000.0,12.9889966667,80.2302666667,-5.900000000000006,3.5,46.3,12,11,0.9166666666666666,11,22.1,2.149418526020468,18.0,8.8,18.0,28.0,13.0,57.0,13.328029248030768,44.0,1.6205746034407458,0.0,0.7677222222222222,0.5177222222222222,0.07638888888888892,35.32734476206444,63.589220571716,15.897305142929,10.598203428619332,4.239281371447733,22.96277409534189,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 95, 'GPS': 86}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804089000.0,12.9890033333,80.2302516667,-6.1000000000000085,3.6,46.4,12,11,0.9166666666666666,11,20.90909090909091,2.6548256390116696,16.2,10.5,18.0,28.0,13.0,57.0,13.328029248030768,44.0,1.6205746034407458,0.0,0.7584595959595959,0.5084595959595959,0.07638888888888892,37.00961748933717,66.6173114808069,16.654327870201726,11.102885246801149,4.441154098720459,24.05625136806916,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 96, 'GPS': 87}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804090000.0,12.989005,80.2302383333,-6.200000000000003,3.7,46.4,11,10,0.9090909090909091,10,20.84,2.732837353374694,16.2,10.5,20.84,25.1,13.0,43.0,10.143470806385752,30.0,2.1778086713654776,0.0,0.7529979797979798,0.5029979797979798,0.08264462809917358,37.44068520281929,67.39323336507472,16.84830834126868,11.232205560845786,4.492882224338315,24.33644538183254,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 98, 'GPS': 88}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804091000.0,12.989005,80.2302466667,-6.200000000000003,2.1,45.5,10,9,0.9,9,21.0,1.677299416721217,18.2,5.199999999999999,21.0,26.444444444444443,14.0,43.0,9.810551135397384,29.0,2.4194256212617358,0.0,0.7483333333333334,0.4983333333333334,0.08999999999999998,37.22665537275704,67.00797967096267,16.751994917740667,11.16799661182711,4.4671986447308445,24.197325992292075,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 99, 'GPS': 89}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804092000.0,12.9890083333,80.23024,-6.300000000000011,1.8,45.6,10,9,0.9,9,21.166666666666668,1.5441646429200626,18.2,5.300000000000001,21.166666666666668,26.444444444444443,14.0,43.0,9.810551135397384,29.0,2.4194256212617358,0.0,0.7496296296296296,0.49962962962962965,0.08999999999999998,37.0083220394237,66.61497967096267,16.653744917740667,11.10249661182711,4.440998644730844,24.05540932562541,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 100, 'GPS': 90}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804093000.0,12.98901,80.23024,-6.400000000000006,1.8,45.7,10,9,0.9,9,21.53333333333333,1.141149517908246,19.9,3.6000000000000014,21.53333333333333,26.444444444444443,14.0,43.0,9.810551135397384,29.0,2.4194256212617358,0.0,0.7524814814814815,0.5024814814814815,0.08999999999999998,36.50998870609037,65.71797967096266,16.429494917740666,10.95299661182711,4.381198644730844,23.73149265895874,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 101, 'GPS': 91}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804094000.0,12.9890133333,80.230235,-6.5,1.8,45.7,10,9,0.9,9,22.32222222222222,2.1591036091539775,19.9,7.700000000000003,22.32222222222222,26.444444444444443,14.0,43.0,9.810551135397384,29.0,2.4194256212617358,0.0,0.7586172839506173,0.5086172839506173,0.08999999999999998,35.40554426164593,63.72997967096267,15.932494917740668,10.621663278493779,4.248665311397511,23.013603770069853,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 102, 'GPS': 92}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804095000.0,12.9890116667,80.23023,-6.5,1.8,45.8,10,9,0.9,9,21.644444444444446,2.7410910687012175,17.4,10.200000000000003,21.644444444444446,26.444444444444443,14.0,43.0,9.810551135397384,29.0,2.4194256212617358,0.0,0.7533456790123457,0.5033456790123457,0.08999999999999998,36.36943315053481,65.46497967096266,16.366244917740666,10.910829945160442,4.364331978064177,23.640131547847627,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 103, 'GPS': 93}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804096000.0,12.9890116667,80.230225,-6.6000000000000085,1.8,45.7,10,9,0.9,9,21.977777777777778,3.048780367359227,17.4,10.0,21.977777777777778,26.333333333333332,14.0,43.0,9.695359714832659,29.0,2.4660849665652558,0.0,0.7559382716049383,0.5059382716049383,0.08999999999999998,35.91576209105026,64.64837176389047,16.162092940972617,10.774728627315078,4.309891450926031,23.34524535918267,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 104, 'GPS': 94}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804097000.0,12.989015,80.2302133333,-6.700000000000003,2.1,45.8,10,9,0.9,9,21.877777777777776,3.1307712141039192,17.4,10.0,21.877777777777776,26.333333333333332,14.0,43.0,9.695359714832659,29.0,2.4660849665652558,0.0,0.7551604938271606,0.5051604938271606,0.08999999999999998,36.07076209105026,64.92737176389048,16.23184294097262,10.821228627315078,4.328491450926031,23.44599535918267,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 106, 'GPS': 95}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804098000.0,12.9890166667,80.2302016667,-6.900000000000006,2.5,45.9,10,9,0.9,9,21.96666666666666,2.877112750272011,18.7,8.5,21.96666666666666,26.333333333333332,14.0,43.0,9.695359714832659,29.0,2.4660849665652558,0.0,0.7558518518518519,0.5058518518518519,0.08999999999999998,35.96131764660582,64.73037176389047,16.18259294097262,10.788395293981745,4.315358117592698,23.374856470293786,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 107, 'GPS': 96}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804099000.0,12.989015,80.2301933333,-7.200000000000003,2.8,45.4,10,9,0.9,9,22.211111111111116,2.663516658039578,18.7,8.5,22.211111111111116,26.333333333333332,14.0,43.0,9.695359714832659,29.0,2.4660849665652558,0.0,0.7577530864197531,0.5077530864197531,0.08999999999999998,35.544095424383585,63.979371763890455,15.994842940972614,10.663228627315075,4.26529145092603,23.10366202584933,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 108, 'GPS': 97}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804100000.0,12.9890116667,80.2301883333,-7.400000000000006,3.1,45.5,10,9,0.9,9,23.200000000000003,2.102379604162864,19.8,7.300000000000001,23.200000000000003,26.333333333333332,14.0,43.0,9.695359714832659,29.0,2.4660849665652558,0.0,0.7654444444444446,0.5154444444444446,0.08999999999999998,34.174650979939145,61.51437176389046,15.378592940972615,10.252395293981744,4.100958117592697,22.213523136960443,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 109, 'GPS': 98}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
gnss_log_2026_05_03_15_56_42.txt,GPS,1777804101000.0,12.989015,80.2301816667,-7.6000000000000085,3.2,45.6,10,9,0.9,9,23.200000000000003,2.056426242024958,19.9,7.100000000000001,23.200000000000003,26.22222222222222,13.0,43.0,9.840706589104235,30.0,2.435297934488807,0.0,0.7654444444444446,0.5154444444444446,0.08999999999999998,34.17117876069328,61.50812176924791,15.377030442311977,10.251353628207983,4.100541451283194,22.211266194450634,delay/los/multipath are Android-to-Sionna bridge proxies,"{'FLP': 110, 'GPS': 99}",gnss_log_2026_05_03_15_56_42,unknown,unknown,,,,,unknown,gnss_log_2026_05_03_15_56_42,,,False,,
